firm,year,quarter,ROA,NPM,TATO,ITO,DAR,QR,FCF_TA,ICR,has_debt,SIZE,ROA_lag1,ROA_lag4,REV_GROWTH_YOY,revenue_zero_flag,revenue_negative_flag,op_gt_rev_flag,bs_error,bs_error_flag,bs_severe_flag,qr_issue_flag,target,ROA_next
NVT,2016,4,-0.0008596737796658,-0.0291512830014762,0.0294900838368681,2.4226705638551085,0.3430071946545502,0.9012873494134492,-0.0154058731069383,-0.6591804338439544,1,27.90708240414153,0.0008329724266456,-0.010617901786715412,-0.0378394490482272,0,0,0,0.0,0,0,0,0,0.0033062293636714
NVT,2017,1,0.0033062293636714,0.0632552014496431,0.0522681026682599,2.646272822057893,0.3403344401037705,0.9550635404475356,0.0142596688997674,2.3420892860413485,1,27.92129494930852,-0.0008596737796658,0.0059089883152135,0.1711673221555549,0,0,0,0.0,0,0,0,0,-0.2528503941600635
NVT,2017,2,-0.010617901786715412,-1.8802629763033991,0.0466720016248159,2.5519379374639337,0.4462995112930192,0.3198658230191705,0.0105558421580001,-10.147812111353588,1,27.66580977546157,0.0033062293636714,0.0014057087652062,0.4171526328411006,0,0,0,0.0,0,0,0,0,-0.0059410344714373
NVT,2017,3,-0.0059410344714373,-0.0982106293222776,0.0604927848689557,2.716138599846426,0.4365545971829573,0.3161597614090201,0.0096648985271327,0.4686635570139845,1,27.652531260563368,-0.010617901786715412,0.0008329724266456,0.1603271985079404,0,0,0,0.0,0,0,0,0,-0.2284705151859337
NVT,2017,4,-0.010617901786715412,-1.8802629763033991,0.0585214773234969,2.925050944979178,0.2752898442224188,0.6486323765801724,-0.0344466803667563,-10.147812111353588,1,27.00513349988443,-0.0059410344714373,-0.0008596737796658,0.1725626200841867,0,0,0,0.0,0,0,0,1,0.010922629578778
NVT,2018,1,0.010922629578778,0.0772247795589958,0.1414394400495987,3.096200753408422,0.2551754112089451,0.8403705488158022,0.020576419100953,31.628017106137605,1,27.009308325343223,-0.010617901786715412,0.0033062293636714,0.0925282565321086,0,0,0,0.0,0,0,0,0,-0.0026612045423127
NVT,2018,2,-0.0026612045423127,-0.0206940298843871,0.1285976949477845,2.95445250301698,0.2463260373687004,0.7448892999174179,0.0215154259299785,22.018545027857897,1,26.97896687380808,0.010922629578778,-0.010617901786715412,0.2288856186462915,0,0,0,0.0,0,0,0,1,0.0067466117332888
NVT,2018,3,0.0067466117332888,0.0477172637399242,0.1413872297887884,3.0270617200290064,0.2451196873636189,0.865686436142679,0.0127306864784884,145.8835691592342,1,26.972511084689582,-0.0026612045423127,-0.0059410344714373,0.1800183253644975,0,0,0,0.0,0,0,0,0,-0.0117106069127619
NVT,2018,4,-0.010617901786715412,-0.1160019452281181,0.1009518149866626,3.0270920800451306,0.2577453411854009,0.8912114024861997,-0.016273258968101,-8.856460850125297,1,26.96923831541381,0.0067466117332888,-0.010617901786715412,0.1454445583646486,0,0,0,0.0,0,0,0,1,0.0119657285789801
NVT,2019,1,0.0119657285789801,0.0762155640765344,0.1569984913706651,3.2431957850005575,0.2566787079555735,1.3858486990675674,0.0435100499897622,63.116602669799775,1,26.98693126888513,-0.010617901786715412,0.010922629578778,0.0781702449615406,0,0,0,0.0,0,0,0,0,0.0041909996550848
NVT,2019,2,0.0041909996550848,0.0328066372690688,0.127748529076959,2.2779393318658294,0.2859558165116608,1.0577689420521577,-0.0185584620716613,29.24012498781649,1,27.0417461680886,0.0119657285789801,-0.0026612045423127,0.0139325786758981,0,0,0,0.0,0,0,0,1,0.0362275358408986
NVT,2019,3,0.0362275358408986,0.2700877960805924,0.1341324427338754,2.424565576103936,0.2143572653867713,2.806595233090795,-0.0038223283027749,55.50387302556185,1,27.00374108988619,0.0041909996550848,0.0067466117332888,-0.0054797001717757,0,0,0,0.0,0,0,0,0,-0.0027198684914044
NVT,2019,4,-0.0027198684914044,-0.0290430273582539,0.0936496205390044,2.730240704694508,0.3361693629354947,1.59556052161624,-0.1352638061248168,1.6056177601978603,1,27.160323663239783,0.0362275358408986,-0.010617901786715412,0.0399108911719214,0,0,0,0.0,0,0,0,1,0.0059965184150265
NVT,2020,1,0.0059965184150265,0.0565078794359449,0.1061182701400775,2.889053475463355,0.2156864147927504,2.624199296216023,-0.0243311415855738,,0,27.014909688295216,-0.0027198684914044,0.0119657285789801,-0.243874859280582,0,0,0,0.0,0,0,0,0,-0.0015277195519317
NVT,2020,2,-0.0015277195519317,-0.0175380525418367,0.0871088479343644,2.5068878315843586,0.2437943629787467,2.136341118020089,0.0916843690612463,2.229243728578133,1,27.032766315845123,0.0059965184150265,0.0041909996550848,-0.3118453258922957,0,0,0,0.0,0,0,0,0,0.0014838059721525
NVT,2020,3,0.0014838059721525,0.0156529654533282,0.0947939210992796,2.6684292732405743,0.2549809489223291,2.0710393047047506,0.13255709573697985,14.416537795124555,1,27.03336347152398,-0.0015277195519317,0.0362275358408986,-0.286078048875064,0,0,0,0.0,0,0,0,0,0.0037457766059779
NVT,2020,4,0.0037457766059779,0.0407567238875231,0.0919057335500076,2.5742964600399576,0.2484539114669104,2.0203997223593064,-0.089972033710131,6.5973842259731805,1,26.997556291726458,0.0014838059721525,-0.0027198684914044,-0.0844871068180153,0,0,0,0.0,0,0,0,0,-0.00335510040911
NVT,2021,1,-0.00335510040911,-0.0417243478915357,0.080411092770864,2.3990118278514405,0.2568243132746892,2.01357656606305,0.0255501388214992,-2.038023027171302,1,27.007009941287063,0.0037457766059779,0.0059965184150265,-0.3060568977780057,0,0,0,0.0,0,0,0,0,-0.0163104515044996
NVT,2021,2,-0.010617901786715412,-0.2955472313902128,0.055187292493919,2.3997683830919576,0.5013397362018478,1.2408258840177206,-0.0023017960847851,-10.147812111353588,1,27.514067260318978,-0.00335510040911,-0.0015277195519317,-0.1713563860800746,0,0,0,0.0,0,0,0,0,-0.0285790658373869
NVT,2021,3,-0.010617901786715412,-1.8802629763033991,0.0043826754924086,1.4638379898429719,0.5221820108779852,1.1727379227958905,0.0361900300837431,-5.847869790492007,1,27.47817301792129,-0.010617901786715412,0.0014838059721525,-0.9265264396837866,0,0,0,0.0,0,0,0,0,-0.0153353730560544
NVT,2021,4,-0.010617901786715412,-0.3628773101766301,0.0422604903254765,2.639970305447385,0.4940676540719254,1.168860190853218,-0.0238536576403583,-2.2677238115010665,1,27.691654654391343,-0.010617901786715412,0.0037457766059779,-0.1828487656113239,0,0,0,0.0,0,0,0,0,-0.0053868163869723
NVT,2022,1,-0.0053868163869723,-0.0815027641260533,0.0660936649785406,2.9708906812550975,0.5041004631706486,1.375721247322067,0.0305432148431597,0.2330795714157293,1,27.73037817505581,-0.010617901786715412,-0.00335510040911,0.670011178037861,0,0,0,0.0,0,0,0,0,4.22388937948612e-05
NVT,2022,2,4.22388937948612e-05,0.000490440282635,0.086124438163841,3.6520631408670416,0.4992866232530046,1.3910274176871131,0.0123428654202605,2.553578531560931,1,27.73197148675286,-0.0053868163869723,-0.010617901786715412,1.4203136708778603,0,0,0,0.0,0,0,0,1,0.0091985054822621
NVT,2022,3,0.0091985054822621,0.1036282032667986,0.088764498392198,3.4343195342872037,0.5096055623822942,1.4363438991279187,0.0254590212136902,2.214178092734372,1,27.74219922899225,4.22388937948612e-05,-0.010617901786715412,16.932395210696967,0,0,0,0.0,0,0,0,0,-0.0149083407951852
NVT,2022,4,-0.010617901786715412,-0.2302301065073868,0.0647540889475589,3.1566169929913834,0.5148142730373761,0.9399489843371764,-0.0427154721101216,,0,27.72632327698345,0.0091985054822621,-0.010617901786715412,0.7690402003677295,0,0,0,0.0,0,0,0,0,-0.0051214729042811
NVT,2023,1,-0.0051214729042811,-0.060317815938291,0.0849081291259068,3.1410315157017816,0.5051412653416604,1.0822428211442476,-0.0017363582236856,0.6389126352635667,1,27.70836613537353,-0.010617901786715412,-0.0053868163869723,0.2926289715160217,0,0,0,0.0,0,0,0,1,0.0116675491596228
NVT,2023,2,0.0116675491596228,0.1381961485211333,0.0844274553558821,3.2886928316228765,0.5062494484075246,1.093063566114632,0.0444040634510647,2.9024497171279333,1,27.72924393823937,-0.0051214729042811,4.22388937948612e-05,-0.0317027706982397,0,0,0,0.0,0,0,0,0,-0.000527177835794
NVT,2023,3,-0.000527177835794,-0.005501941754281,0.0958166878782078,2.987498111159424,0.5005620707652308,1.2061320249087837,-0.0015552893534333,2.00879587081937,1,27.73595435517271,0.0116675491596228,0.0091985054822621,0.0746085216535235,0,0,0,0.0,0,0,0,0,-0.0011057240981521
NVT,2023,4,-0.0011057240981521,-0.0140375994820208,0.0787687452949712,2.9527040072077035,0.5005457784576081,1.015440902003692,0.0441669043631996,,0,27.70741307925209,-0.000527177835794,-0.010617901786715412,0.201309506757124,0,0,0,0.0,0,0,0,1,0.0033387341026411
NVT,2024,1,0.0033387341026411,0.0316628865941633,0.1054462957037087,3.1065976933882946,0.4831473716578123,1.146408658313216,-0.0013012552797988,3.633144752813628,1,27.701935672672,-0.0011057240981521,-0.0051214729042811,0.2262062494001575,0,0,0,0.0,0,0,0,0,-0.0095059634261419
NVT,2024,2,-0.0095059634261419,-0.1012373592079834,0.0938977814169644,3.3484971806466413,0.4949539814365802,1.0876630002411565,0.0557642303666395,2.4825261162253325,1,27.68573149680944,0.0033387341026411,0.0116675491596228,0.0847190299353528,0,0,0,0.0,0,0,0,1,0.0034245842880031
NVT,2024,3,0.0034245842880031,0.0336143116259667,0.1018787570636347,3.460554344732432,0.4884696522447828,1.317972042660136,0.0108463243237062,3.434745311675015,1,27.702618158293813,-0.0095059634261419,-0.000527177835794,0.0232177123704691,0,0,0,0.0,0,0,0,0,-0.0064517513935986
NVT,2024,4,-0.0064517513935986,-0.0780508328891401,0.0826608910472795,3.915594623470004,0.5057958103486425,1.101887882703641,0.0337102544307994,0.07962260498846964,1,27.7000827582162,0.0034245842880031,-0.0011057240981521,0.0281859401376294,0,0,0,0.0,0,0,0,0,-0.0136324873760011
NVT,2025,1,-0.010617901786715412,-0.1223263646456707,0.1114435748621231,3.839877411848823,0.5002593009693539,1.260284922744824,0.0328716974960513,5.545067122729133,1,27.71708223014666,-0.0064517513935986,0.0033387341026411,0.061048022564291,0,0,0,0.0,0,0,0,1,0.0248372833868294
NVT,2025,2,0.0248372833868294,0.2320920230215868,0.1070148084517291,4.157119623673874,0.4900373526444064,1.1665848610887004,0.0242287526095712,5.06225837480054,1,27.70205361946502,-0.010617901786715412,-0.0095059634261419,0.1577636002109625,0,0,0,0.0,0,0,0,1,0.0084740295469212
NVT,2025,3,0.0084740295469212,0.0703299275931608,0.1204896668732715,4.565593988317197,0.4918570810745671,1.259510362841514,0.0379267359268074,7.19180117529579,1,27.71661248515112,0.0248372833868294,0.0034245842880031,0.2007299004164289,0,0,0,0.0,0,0,0,0,-0.003359177148482
NVT,2025,4,-0.003359177148482,-0.0361883997345722,0.0928246944634286,3.8098344692622894,0.48707453888996,1.4339929422490267,-0.0055027593064791,1.089471135707407,1,27.709786772779687,0.0084740295469212,-0.0064517513935986,0.1363487947370947,0,0,0,0.0,0,0,0,0,
PDR,2014,1,4.124962090017471e-05,0.0121852328436853,0.0033852140069322,0.0026008440407222083,0.7526476966851917,0.2565557437464286,-0.0012731129562446,-0.780743144,1,29.38397311991849,0.0002614729814276,3.3374731738023184e-05,1.8211476160770887,0,0,0,0.0,0,0,0,0,6.036034705236466e-05
PDR,2014,2,6.036034705236466e-05,0.0149018450814823,0.0040505284226428,0.0031710148429472005,0.7558920997423898,0.15455533110616948,0.0016206101493592,-0.07675391465779875,1,29.3972161425764,4.124962090017471e-05,0.0001058640191415,1.7155340653208486,0,0,0,0.0,0,0,0,0,0.001297646712978
PDR,2014,3,0.001297646712978,0.1489765807132205,0.0087104074128,0.006681702477391701,0.7657094740837924,0.1789786619549952,0.0102585765117395,24.83205917550614,1,29.4435380897912,6.036034705236466e-05,0.0001253005052493,3.6432419462902974,0,0,0,0.0,0,0,0,0,0.0054993411119365
PDR,2014,4,0.0054993411119365,0.104790348651004,0.0524794619230792,0.04952779039716824,0.7584388428144019,0.205339640470517,-0.0007474975474217,112.23918983523619,1,29.43594147657073,0.001297646712978,0.0002614729814276,16.932395210696967,0,0,0,0.0,0,0,0,1,0.0040091264226736
PDR,2015,1,0.0040091264226736,0.238745656751941,0.0167924580376312,0.011989721792316778,0.7627400155585806,0.305253466289719,-0.0035931354903564,83.363792992,1,29.46834355343552,0.0054993411119365,4.124962090017471e-05,4.367792217425453,0,0,0,0.0,0,0,0,0,0.0047644846871103
PDR,2015,2,0.0047644846871103,0.2358735449367523,0.0201993177674416,0.014133566901200139,0.7691317310127043,0.4121805041972796,-0.0071779000130186,103.55997161796925,1,29.51587853123352,0.0040091264226736,6.036034705236466e-05,4.521107045107657,0,0,0,0.0,0,0,0,1,0.0033865749729726
PDR,2015,3,0.0033865749729726,0.1989458377906253,0.0170225977611892,0.013161388830639869,0.6963518803679641,0.5260418107156278,0.0059088664029483,78.08758193225007,1,29.608984171058548,0.0047644846871103,0.001297646712978,1.2544192732696955,0,0,0,0.0,0,0,0,1,0.0107495526824023
PDR,2015,4,0.0107495526824023,1.544910408296744,0.0069580427607149,0.006483761572771749,0.6968232724613935,0.4084310381761091,-0.0452283005762332,263.45546724213517,1,29.645956856485903,0.0033865749729726,0.0054993411119365,-0.8400076519519292,0,0,1,0.0,0,0,0,1,0.0032378635120642
PDR,2016,1,0.0032378635120642,0.2546454422242807,0.0127151834479427,0.008802225540773215,0.7167660582087815,0.4677427289446556,-0.0451693718709036,80.20550327679274,1,29.72013006636948,0.0107495526824023,0.0040091264226736,-0.0456032055827057,0,0,0,0.0,0,0,0,0,0.0038059451489848
PDR,2016,2,0.0038059451489848,0.2618869065307744,0.0145327813421538,0.010650474345134647,0.7406212387989145,0.4180601027577988,-0.0203319214448003,60.71175498484123,1,29.82203828442284,0.0032378635120642,0.0047644846871103,-0.048060348878881,0,0,0,0.0,0,0,0,0,0.0011512935339355
PDR,2016,3,0.0011512935339355,3.281683797064347,0.00037966432464123755,0.00047895705874661794,0.7512698536530111,0.3693625352804197,0.0007923757568511,30.205585325444186,1,29.868394947116634,0.0038059451489848,0.0033865749729726,-0.9735856619807436,0,0,1,0.0,0,0,0,1,0.0189486203741855
PDR,2016,4,0.0189486203741855,0.1369344629072631,0.1383772935745052,0.13265622365345955,0.732918843189605,0.4445824462053784,-0.0440379403907959,440.8985765396844,1,29.828129938071616,0.0011512935339355,0.0107495526824023,16.932395210696967,0,0,0,0.0,0,0,0,1,0.0048815016842514
PDR,2017,1,0.0048815016842514,0.2186156016836832,0.0223291551319129,0.016772430788025632,0.7394539875510976,0.5046947807723883,0.0202422640964148,73.38148526417069,1,29.865246274173025,0.0189486203741855,0.0032378635120642,1.0672633722020857,0,0,0,0.0,0,0,0,1,0.0085829387779924
PDR,2017,2,0.0085829387779924,0.2108761168659272,0.0407013316896828,0.03195507331504772,0.7360536134506602,0.4879801495650859,0.0677924508484323,840.2652443437594,1,29.88469621792666,0.0048815016842514,0.0038059451489848,2.1033764302594102,0,0,0,0.0,0,0,0,1,0.0118148731044883
PDR,2017,3,0.0118148731044883,0.2263299539254672,0.0522019860808132,0.043204314556748294,0.7327769813633352,0.6215251615549189,0.0181032474016632,,0,29.91652941931997,0.0085829387779924,0.0011512935339355,16.932395210696967,0,0,0,0.0,0,0,0,1,0.0210394315060894
PDR,2017,4,0.0210394315060894,0.8935020881895703,0.0235471542643173,0.01914708324649153,0.715129930955318,1.015027014579439,0.13255709573697985,,0,29.928631201576632,0.0118148731044883,0.0189486203741855,-0.8167392838513441,0,0,0,0.0,0,0,0,1,0.0148569446801361
PDR,2018,1,0.0148569446801361,0.3996074250800905,0.0371788504108963,0.02450685182348156,0.7206464061410119,1.6513777582464964,-0.0814632685703947,831.3191186460086,1,29.990533418718,0.0210394315060894,0.0048815016842514,0.8646022375518281,0,0,0,0.0,0,0,0,1,0.0081027186577553
PDR,2018,2,0.0081027186577553,1.429796372937158,0.0056670437910752,0.0019227643584103053,0.7217816385531404,1.11881929840992,0.0191533820617411,,0,30.045085444221577,0.0148569446801361,0.0085829387779924,-0.8393344436126964,0,0,0,0.0,0,0,0,1,0.0092684542418045
PDR,2018,3,0.0092684542418045,3.281683797064347,0.0004284177660383,0.00047895705874661794,0.7190826751117099,1.184950527249674,-0.0118512709583918,,0,30.068322483690512,0.0081027186577553,0.0118148731044883,-0.9751086662372507,0,0,0,0.0,0,0,0,1,0.026520015049764
PDR,2018,4,0.026520015049764,0.1755547757331435,0.1510640478962332,0.20917672649891153,0.6823844796581767,2.7595850834532016,0.0955488180123217,,0,30.03412337274539,0.0092684542418045,0.0210394315060894,6.297044706970253,0,0,0,0.0,0,0,0,1,0.0145165606725011
PDR,2019,1,0.0145165606725011,0.0898023062973928,0.1616501988760458,0.2711308208532334,0.6361843739257569,2.757516743851327,-0.0266300602157171,,0,29.93721387403936,0.026520015049764,0.0148569446801361,3.4659213776788675,0,0,0,0.0,0,0,0,0,0.0082562722131914
PDR,2019,2,0.0082562722131914,0.3350674404261305,0.0246406281753051,0.018907648093040207,0.6707632962648742,2.2797103976016047,-0.0999284099527724,,0,30.05923976053183,0.0145165606725011,0.0081027186577553,3.2700887236274205,0,0,0,0.0,0,0,0,1,0.0135776432159412
PDR,2019,3,0.0135776432159412,0.4056295818141617,0.0334730104131355,0.022491525182143673,0.6837832251871883,1.4419543919273838,-0.0407782354618503,,0,30.141398552956733,0.0082562722131914,0.0092684542418045,16.932395210696967,0,0,0,0.0,0,0,0,1,0.0357844912796639
PDR,2019,4,0.0357844912796639,0.4540927244841299,0.0788043704516886,0.049773353021017895,0.687775037811045,0.7649863186336816,0.0079469373341122,,0,30.26918663333699,0.0135776432159412,0.026520015049764,-0.3902901774554085,0,0,0,0.0,0,0,0,1,0.0115238178218371
PDR,2020,1,0.0115238178218371,0.2511145470849887,0.0458906819840147,0.05013415629366271,0.6925679211325988,0.7566540044319882,-0.0136985228492966,,0,30.229653409367646,0.0357844912796639,0.0145165606725011,-0.6307935744244393,0,0,0,0.0,0,0,0,1,0.0087098570708947
PDR,2020,2,0.0087098570708947,0.2188997494681994,0.039789250979294,0.04389233012389692,0.7041986623131241,0.6843802300915778,0.0277995225115067,,0,30.29259437189037,0.0115238178218371,0.0082562722131914,1.097470759675056,0,0,0,0.0,0,0,0,1,0.029532932405223
PDR,2020,3,0.029532932405223,0.3336968503634392,0.0885022809566763,0.07760071444053093,0.6563668794795129,0.5954192540733805,0.1169983820297951,57.65303617238323,1,30.36657894188212,0.0087098570708947,0.0135776432159412,2.324758061259625,0,0,0,0.0,0,0,0,1,0.0323456919260485
PDR,2020,4,0.0323456919260485,0.355154795370272,0.0910749125387031,0.07254810052152677,0.6669081209085268,0.368074797436084,0.1308250231610223,47.78176749872768,1,30.37774492213644,0.029532932405223,0.0357844912796639,0.3628239918926514,0,0,0,0.0,0,0,0,1,0.0152778913467605
PDR,2021,1,0.0152778913467605,0.4295092843371583,0.0355705729861887,0.02017423041759718,0.6044769668522376,0.6409724808752529,-0.0061525366669847,15.83696544408377,1,30.485386290254866,0.0323456919260485,0.0115238178218371,-0.06885989343831,0,0,0,0.0,0,0,0,1,0.0139436943445191
PDR,2021,2,0.0139436943445191,0.4678100514863149,0.0298063162606651,0.011660241431315015,0.6222711835069629,0.5003844870891254,0.0485947173590288,11.71606165729882,1,30.56047796019376,0.0152778913467605,0.0087098570708947,-0.02650118727851,0,0,0,0.0,0,0,0,1,0.0316672607669656
PDR,2021,3,0.0316672607669656,0.4795887929713555,0.0660300266208619,0.034387614682061064,0.605527294178795,0.7428813505424422,-0.003949797680097,19.949801681862265,1,30.610426904677382,0.0139436943445191,0.029532932405223,-0.0367335241156504,0,0,0,0.0,0,0,0,1,0.0374765441002703
